model_key,Date,Order_Demand
Product_0031-Whse_J-Category_005,2013-03-15,7.0909098220799835
Product_0031-Whse_J-Category_005,2013-03-16,7.40408097774836
Product_0031-Whse_J-Category_005,2013-03-17,7.40408097774836
Product_0031-Whse_J-Category_005,2013-03-18,7.8636512654486515
Product_0031-Whse_J-Category_005,2013-03-19,8.699681400989514
Product_0031-Whse_J-Category_005,2013-03-20,7.664554156310231
Product_0031-Whse_J-Category_005,2013-03-21,8.434028950155469
Product_0031-Whse_J-Category_005,2013-03-22,8.537191877922927
Product_0031-Whse_J-Category_005,2013-03-23,8.383638373629163
Product_0031-Whse_J-Category_005,2013-03-24,4.61512051684126
Product_0031-Whse_J-Category_005,2013-03-25,8.071218539969863
Product_0031-Whse_J-Category_005,2013-03-26,7.00397413672268
Product_0031-Whse_J-Category_005,2013-03-27,8.517393171418904
Product_0031-Whse_J-Category_005,2013-03-28,6.55250788703459
Product_0031-Whse_J-Category_005,2013-03-29,8.071218539969863
Product_0031-Whse_J-Category_005,2013-03-30,7.138572131992874
Product_0031-Whse_J-Category_005,2013-03-31,7.643262455023198
Product_0031-Whse_J-Category_005,2013-04-01,8.867990898182093
Product_0031-Whse_J-Category_005,2013-04-02,8.412054873292933
Product_0031-Whse_J-Category_005,2013-04-03,7.783640596221253
Product_0031-Whse_J-Category_005,2013-04-04,7.313886831633462
Product_0031-Whse_J-Category_005,2013-04-05,8.160803920954665
Product_0031-Whse_J-Category_005,2013-04-06,8.107675424056898
Product_0031-Whse_J-Category_005,2013-04-07,8.107675424056898
Product_0031-Whse_J-Category_005,2013-04-08,7.8636512654486515
Product_0031-Whse_J-Category_005,2013-04-09,8.575650760987806
Product_0031-Whse_J-Category_005,2013-04-10,6.55250788703459
Product_0031-Whse_J-Category_005,2013-04-11,8.071218539969863
Product_0031-Whse_J-Category_005,2013-04-12,8.343077871169383
Product_0031-Whse_J-Category_005,2013-04-13,7.881221264922078
Product_0031-Whse_J-Category_005,2013-04-14,7.881221264922078
Product_0031-Whse_J-Category_005,2013-04-15,6.398594934535208
Product_0031-Whse_J-Category_005,2013-04-16,8.31898612539206
Product_0031-Whse_J-Category_005,2013-04-17,8.03947991910045
Product_0031-Whse_J-Category_005,2013-04-18,5.303304908059076
Product_0031-Whse_J-Category_005,2013-04-19,8.31898612539206
Product_0031-Whse_J-Category_005,2013-04-20,7.275870402495789
Product_0031-Whse_J-Category_005,2013-04-21,7.275870402495789
Product_0031-Whse_J-Category_005,2013-04-22,7.0909098220799835
Product_0031-Whse_J-Category_005,2013-04-23,8.556606193773073
Product_0031-Whse_J-Category_005,2013-04-24,7.00397413672268
Product_0031-Whse_J-Category_005,2013-04-25,7.783640596221253
Product_0031-Whse_J-Category_005,2013-04-26,8.216358332386156
Product_0031-Whse_J-Category_005,2013-04-27,7.73029781623665
Product_0031-Whse_J-Category_005,2013-04-28,7.73029781623665
Product_0031-Whse_J-Category_005,2013-04-29,7.890144814775817
Product_0031-Whse_J-Category_005,2013-04-30,7.00397413672268
Product_0031-Whse_J-Category_005,2013-05-01,5.707110264748875
Product_0031-Whse_J-Category_005,2013-05-02,6.975814244619273
Product_0031-Whse_J-Category_005,2013-05-03,6.355542200735832
Product_0031-Whse_J-Category_005,2013-05-04,6.355542200735832
Product_0031-Whse_J-Category_005,2013-05-05,6.355542200735832
Product_0031-Whse_J-Category_005,2013-05-06,6.355542200735832
Product_0031-Whse_J-Category_005,2013-05-07,8.648396877031582
Product_0031-Whse_J-Category_005,2013-05-08,7.170888478512505
Product_0031-Whse_J-Category_005,2013-05-09,6.90875477931522
Product_0031-Whse_J-Category_005,2013-05-10,8.366602832783736
Product_0031-Whse_J-Category_005,2013-05-11,7.773660741910788
Product_0031-Whse_J-Category_005,2013-05-12,7.773660741910788
Product_0031-Whse_J-Category_005,2013-05-13,8.071218539969863
Product_0031-Whse_J-Category_005,2013-05-14,7.901377353792616
Product_0031-Whse_J-Category_005,2013-05-15,7.937731775260109
Product_0031-Whse_J-Category_005,2013-05-16,7.496097345175956
Product_0031-Whse_J-Category_005,2013-05-17,8.294299608857235
Product_0031-Whse_J-Category_005,2013-05-18,7.940144924611181
Product_0031-Whse_J-Category_005,2013-05-19,7.940144924611181
Product_0031-Whse_J-Category_005,2013-05-20,8.699681400989514
Product_0031-Whse_J-Category_005,2013-05-21,7.824445930877619
Product_0031-Whse_J-Category_005,2013-05-22,7.650168700845001
Product_0031-Whse_J-Category_005,2013-05-23,8.071218539969863
Product_0031-Whse_J-Category_005,2013-05-24,6.398594934535208
Product_0031-Whse_J-Category_005,2013-05-25,7.728821901443466
Product_0031-Whse_J-Category_005,2013-05-26,7.728821901443466
Product_0031-Whse_J-Category_005,2013-05-27,8.343077871169383
Product_0031-Whse_J-Category_005,2013-05-28,8.716207971151853
Product_0031-Whse_J-Category_005,2013-05-29,7.650168700845001
Product_0031-Whse_J-Category_005,2013-05-30,5.993961427306569
Product_0031-Whse_J-Category_005,2013-05-31,7.937731775260109
Product_0031-Whse_J-Category_005,2013-06-01,7.72822954914661
Product_0031-Whse_J-Category_005,2013-06-02,7.72822954914661
Product_0031-Whse_J-Category_005,2013-06-03,8.81001204797317
Product_0031-Whse_J-Category_005,2013-06-04,8.160803920954665
Product_0031-Whse_J-Category_005,2013-06-05,7.0909098220799835
Product_0031-Whse_J-Category_005,2013-06-06,6.398594934535208
Product_0031-Whse_J-Category_005,2013-06-07,6.90875477931522
Product_0031-Whse_J-Category_005,2013-06-08,7.473815100971676
Product_0031-Whse_J-Category_005,2013-06-09,7.473815100971676
Product_0031-Whse_J-Category_005,2013-06-10,9.036106025364846
Product_0031-Whse_J-Category_005,2013-06-11,8.03947991910045
Product_0031-Whse_J-Category_005,2013-06-12,7.741099090035366
Product_0031-Whse_J-Category_005,2013-06-13,7.901377353792616
Product_0031-Whse_J-Category_005,2013-06-14,8.38958706681109
Product_0031-Whse_J-Category_005,2013-06-15,8.221529891020902
Product_0031-Whse_J-Category_005,2013-06-16,8.221529891020902
Product_0031-Whse_J-Category_005,2013-06-17,7.8636512654486515
Product_0031-Whse_J-Category_005,2013-06-18,5.303304908059076
Product_0031-Whse_J-Category_005,2013-06-19,8.160803920954665
Product_0031-Whse_J-Category_005,2013-06-20,7.783640596221253
Product_0031-Whse_J-Category_005,2013-06-21,8.216358332386156
Product_0031-Whse_J-Category_005,2013-06-22,7.4655518046139875
Product_0031-Whse_J-Category_005,2013-06-23,7.4655518046139875
Product_0031-Whse_J-Category_005,2013-06-24,7.366026939405321
Product_0031-Whse_J-Category_005,2013-06-25,6.55250788703459
Product_0031-Whse_J-Category_005,2013-06-26,8.909370405197466
Product_0031-Whse_J-Category_005,2013-06-27,7.783640596221253
Product_0031-Whse_J-Category_005,2013-06-28,8.412054873292933
Product_0031-Whse_J-Category_005,2013-06-29,7.9143934404365925
Product_0031-Whse_J-Category_005,2013-06-30,7.9143934404365925
Product_0031-Whse_J-Category_005,2013-07-01,5.303304908059076
Product_0031-Whse_J-Category_005,2013-07-02,8.03947991910045
Product_0031-Whse_J-Category_005,2013-07-03,6.68586094706836
Product_0031-Whse_J-Category_005,2013-07-04,8.188966863648876
Product_0031-Whse_J-Category_005,2013-07-05,7.0544031594692225
Product_0031-Whse_J-Category_005,2013-07-06,7.0544031594692225
Product_0031-Whse_J-Category_005,2013-07-07,7.0544031594692225
Product_0031-Whse_J-Category_005,2013-07-08,6.90875477931522
Product_0031-Whse_J-Category_005,2013-07-09,8.867990898182093
Product_0031-Whse_J-Category_005,2013-07-10,6.90875477931522
Product_0031-Whse_J-Category_005,2013-07-11,8.665785595466064
Product_0031-Whse_J-Category_005,2013-07-12,5.993961427306569
Product_0031-Whse_J-Category_005,2013-07-13,7.4690494959170595
Product_0031-Whse_J-Category_005,2013-07-14,7.4690494959170595
Product_0031-Whse_J-Category_005,2013-07-15,7.609123175067519
Product_0031-Whse_J-Category_005,2013-07-16,6.90875477931522
Product_0031-Whse_J-Category_005,2013-07-17,4.61512051684126
Product_0031-Whse_J-Category_005,2013-07-18,7.601402334583733
Product_0031-Whse_J-Category_005,2013-07-19,8.839421607620602
Product_0031-Whse_J-Category_005,2013-07-20,6.991174809590237
Product_0031-Whse_J-Category_005,2013-07-21,6.991174809590237
Product_0031-Whse_J-Category_005,2013-07-22,8.537191877922927
Product_0031-Whse_J-Category_005,2013-07-23,6.68586094706836
Product_0031-Whse_J-Category_005,2013-07-24,7.824445930877619
Product_0031-Whse_J-Category_005,2013-07-25,7.696667081526462
Product_0031-Whse_J-Category_005,2013-07-26,7.824445930877619
Product_0031-Whse_J-Category_005,2013-07-27,7.713722353654624
Product_0031-Whse_J-Category_005,2013-07-28,7.713722353654624
Product_0031-Whse_J-Category_005,2013-07-29,6.90875477931522
Product_0031-Whse_J-Category_005,2013-07-30,8.476579508530941
Product_0031-Whse_J-Category_005,2013-07-31,8.006700845440367
Product_0031-Whse_J-Category_005,2013-08-01,6.803505257608338
Product_0031-Whse_J-Category_005,2013-08-02,5.993961427306569
Product_0031-Whse_J-Category_005,2013-08-03,7.237900363640312
Product_0031-Whse_J-Category_005,2013-08-04,7.237900363640312
Product_0031-Whse_J-Category_005,2013-08-05,8.748463629942055
Product_0031-Whse_J-Category_005,2013-08-06,7.696667081526462
Product_0031-Whse_J-Category_005,2013-08-07,5.303304908059076
Product_0031-Whse_J-Category_005,2013-08-08,8.160803920954665
Product_0031-Whse_J-Category_005,2013-08-09,8.81001204797317
Product_0031-Whse_J-Category_005,2013-08-10,7.743850317691113
Product_0031-Whse_J-Category_005,2013-08-11,7.743850317691113
Product_0031-Whse_J-Category_005,2013-08-12,5.707110264748875
Product_0031-Whse_J-Category_005,2013-08-13,6.995307785433981
Product_0031-Whse_J-Category_005,2013-08-14,4.61512051684126
Product_0031-Whse_J-Category_005,2013-08-15,6.377414276521148
Product_0031-Whse_J-Category_005,2013-08-16,7.496097345175956
Product_0031-Whse_J-Category_005,2013-08-17,5.939442708922076
Product_0031-Whse_J-Category_005,2013-08-18,5.939442708922076
Product_0031-Whse_J-Category_005,2013-08-19,5.707110264748875
Product_0031-Whse_J-Category_005,2013-08-20,9.024131268455035
Product_0031-Whse_J-Category_005,2013-08-21,8.434028950155469
Product_0031-Whse_J-Category_005,2013-08-22,6.803505257608338
Product_0031-Whse_J-Category_005,2013-08-23,8.101980731853192
Product_0031-Whse_J-Category_005,2013-08-24,7.614151294564209
Product_0031-Whse_J-Category_005,2013-08-25,7.614151294564209
Product_0031-Whse_J-Category_005,2013-08-26,8.412054873292933
Product_0031-Whse_J-Category_005,2013-08-27,8.216358332386156
Product_0031-Whse_J-Category_005,2013-08-28,5.993961427306569
Product_0031-Whse_J-Category_005,2013-08-29,8.31898612539206
Product_0031-Whse_J-Category_005,2013-08-30,8.188966863648876
Product_0031-Whse_J-Category_005,2013-08-31,7.826065524405346
Product_0031-Whse_J-Category_005,2013-09-01,7.826065524405346
Product_0031-Whse_J-Category_005,2013-09-02,8.31898612539206
Product_0031-Whse_J-Category_005,2013-09-03,4.61512051684126
Product_0031-Whse_J-Category_005,2013-09-04,8.03947991910045
Product_0031-Whse_J-Category_005,2013-09-05,7.601402334583733
Product_0031-Whse_J-Category_005,2013-09-06,7.170888478512505
Product_0031-Whse_J-Category_005,2013-09-07,7.149175474886027
Product_0031-Whse_J-Category_005,2013-09-08,7.149175474886027
Product_0031-Whse_J-Category_005,2013-09-09,5.303304908059076
Product_0031-Whse_J-Category_005,2013-09-10,7.8636512654486515
Product_0031-Whse_J-Category_005,2013-09-11,8.03947991910045
Product_0031-Whse_J-Category_005,2013-09-12,7.783640596221253
Product_0031-Whse_J-Category_005,2013-09-13,6.2166061010848646
Product_0031-Whse_J-Category_005,2013-09-14,7.041336557982886
Product_0031-Whse_J-Category_005,2013-09-15,7.041336557982886
Product_0031-Whse_J-Category_005,2013-09-16,7.475844470463839
Product_0031-Whse_J-Category_005,2013-09-17,6.2166061010848646
Product_0031-Whse_J-Category_005,2013-09-18,8.268988209506656
Product_0031-Whse_J-Category_005,2013-09-19,6.2166061010848646
Product_0031-Whse_J-Category_005,2013-09-20,6.398594934535208
Product_0031-Whse_J-Category_005,2013-09-21,6.775198836552931
Product_0031-Whse_J-Category_005,2013-09-22,6.775198836552931
Product_0031-Whse_J-Category_005,2013-09-23,6.775198836552931
Product_0031-Whse_J-Category_005,2013-09-24,8.81001204797317
Product_0031-Whse_J-Category_005,2013-09-25,7.550135342488429
Product_0031-Whse_J-Category_005,2013-09-26,5.303304908059076
Product_0031-Whse_J-Category_005,2013-09-27,8.294299608857235
Product_0031-Whse_J-Category_005,2013-09-28,7.4894379768445125
Product_0031-Whse_J-Category_005,2013-09-29,7.4894379768445125
Product_0031-Whse_J-Category_005,2013-09-30,5.707110264748875
Product_0031-Whse_J-Category_005,2013-10-01,8.853808274977197
Product_0031-Whse_J-Category_005,2013-10-02,4.61512051684126
Product_0031-Whse_J-Category_005,2013-10-03,5.303304908059076
Product_0031-Whse_J-Category_005,2013-10-04,7.244941546337007
Product_0031-Whse_J-Category_005,2013-10-05,6.34485710219271
Product_0031-Whse_J-Category_005,2013-10-06,6.34485710219271
Product_0031-Whse_J-Category_005,2013-10-07,8.594339400592892
Product_0031-Whse_J-Category_005,2013-10-08,8.03947991910045
Product_0031-Whse_J-Category_005,2013-10-09,8.006700845440367
Product_0031-Whse_J-Category_005,2013-10-10,8.006700845440367
Product_0031-Whse_J-Category_005,2013-10-11,8.575650760987806
Product_0031-Whse_J-Category_005,2013-10-12,8.244574354312402
Product_0031-Whse_J-Category_005,2013-10-13,8.244574354312402
Product_0031-Whse_J-Category_005,2013-10-14,8.15713309274228
Product_0031-Whse_J-Category_005,2013-10-15,6.803505257608338
Product_0031-Whse_J-Category_005,2013-10-16,7.0909098220799835
Product_0031-Whse_J-Category_005,2013-10-17,8.81001204797317
Product_0031-Whse_J-Category_005,2013-10-18,8.517393171418904
Product_0031-Whse_J-Category_005,2013-10-19,7.805455074770132
Product_0031-Whse_J-Category_005,2013-10-20,7.805455074770132
Product_0031-Whse_J-Category_005,2013-10-21,6.398594934535208
Product_0031-Whse_J-Category_005,2013-10-22,4.61512051684126
Product_0031-Whse_J-Category_005,2013-10-23,9.012011377036412
Product_0031-Whse_J-Category_005,2013-10-24,8.699681400989514
Product_0031-Whse_J-Category_005,2013-10-25,8.071218539969863
Product_0031-Whse_J-Category_005,2013-10-26,7.3593253538744765
Product_0031-Whse_J-Category_005,2013-10-27,7.3593253538744765
Product_0031-Whse_J-Category_005,2013-10-28,7.696667081526462
Product_0031-Whse_J-Category_005,2013-10-29,7.00397413672268
Product_0031-Whse_J-Category_005,2013-10-30,7.313886831633462
Product_0031-Whse_J-Category_005,2013-10-31,8.497194544909547
Product_0031-Whse_J-Category_005,2013-11-01,7.8636512654486515
Product_0031-Whse_J-Category_005,2013-11-02,7.675074772048187
Product_0031-Whse_J-Category_005,2013-11-03,7.675074772048187
Product_0031-Whse_J-Category_005,2013-11-04,7.669676694678618
Product_0031-Whse_J-Category_005,2013-11-05,9.036106025364846
Product_0031-Whse_J-Category_005,2013-11-06,7.244941546337007
Product_0031-Whse_J-Category_005,2013-11-07,6.2166061010848646
Product_0031-Whse_J-Category_005,2013-11-08,9.036106025364846
Product_0031-Whse_J-Category_005,2013-11-09,7.883439924537923
Product_0031-Whse_J-Category_005,2013-11-10,7.883439924537923
Product_0031-Whse_J-Category_005,2013-11-11,7.170888478512505
Product_0031-Whse_J-Category_005,2013-11-12,7.972810784121404
Product_0031-Whse_J-Category_005,2013-11-13,8.03947991910045
Product_0031-Whse_J-Category_005,2013-11-14,7.696667081526462
Product_0031-Whse_J-Category_005,2013-11-15,7.650168700845001
Product_0031-Whse_J-Category_005,2013-11-16,7.70600299282119
Product_0031-Whse_J-Category_005,2013-11-17,7.00397413672268
Product_0031-Whse_J-Category_005,2013-11-18,7.650168700845001
Product_0031-Whse_J-Category_005,2013-11-19,8.131824785007195
Product_0031-Whse_J-Category_005,2013-11-20,7.3783837129967145
Product_0031-Whse_J-Category_005,2013-11-21,9.036106025364846
Product_0031-Whse_J-Category_005,2013-11-22,9.036106025364846
Product_0031-Whse_J-Category_005,2013-11-23,8.039427231050235
Product_0031-Whse_J-Category_005,2013-11-24,8.246517849915746
Product_0031-Whse_J-Category_005,2013-11-25,8.24301946898925
Product_0031-Whse_J-Category_005,2013-11-26,8.38958706681109
Product_0031-Whse_J-Category_005,2013-11-27,7.00397413672268
Product_0031-Whse_J-Category_005,2013-11-28,6.2166061010848646
Product_0031-Whse_J-Category_005,2013-11-29,5.993961427306569
Product_0031-Whse_J-Category_005,2013-11-30,7.169429640182917
Product_0031-Whse_J-Category_005,2013-12-01,7.169429640182917
Product_0031-Whse_J-Category_005,2013-12-02,6.2166061010848646
Product_0031-Whse_J-Category_005,2013-12-03,5.303304908059076
Product_0031-Whse_J-Category_005,2013-12-04,9.036106025364846
Product_0031-Whse_J-Category_005,2013-12-05,8.03947991910045
Product_0031-Whse_J-Category_005,2013-12-06,7.741099090035366
Product_0031-Whse_J-Category_005,2013-12-07,7.267319208728947
Product_0031-Whse_J-Category_005,2013-12-08,7.267319208728947
Product_0031-Whse_J-Category_005,2013-12-09,7.3783837129967145
Product_0031-Whse_J-Category_005,2013-12-10,5.303304908059076
Product_0031-Whse_J-Category_005,2013-12-11,8.294299608857235
Product_0031-Whse_J-Category_005,2013-12-12,8.294299608857235
Product_0031-Whse_J-Category_005,2013-12-13,6.55250788703459
Product_0031-Whse_J-Category_005,2013-12-14,7.1645591451609985
Product_0031-Whse_J-Category_005,2013-12-15,7.1645591451609985
Product_0031-Whse_J-Category_005,2013-12-16,8.160803920954665
Product_0031-Whse_J-Category_005,2013-12-17,7.3783837129967145
Product_0031-Whse_J-Category_005,2013-12-18,8.45553053102413
Product_0031-Whse_J-Category_005,2013-12-19,8.612685172875459
Product_0031-Whse_J-Category_005,2013-12-20,7.601402334583733
Product_0031-Whse_J-Category_005,2013-12-21,8.041761134486967
Product_0031-Whse_J-Category_005,2013-12-22,8.041761134486967
Product_0031-Whse_J-Category_005,2013-12-23,8.012000437870043
Product_0031-Whse_J-Category_005,2013-12-24,8.665785595466064
Product_0031-Whse_J-Category_005,2013-12-25,7.550135342488429
Product_0031-Whse_J-Category_005,2013-12-26,7.696667081526462
Product_0031-Whse_J-Category_005,2013-12-27,7.970862673160364
Product_0031-Whse_J-Category_005,2013-12-28,7.970862673160364
Product_0031-Whse_J-Category_005,2013-12-29,7.970862673160364
Product_0031-Whse_J-Category_005,2013-12-30,7.970862673160364
Product_0031-Whse_J-Category_005,2013-12-31,7.623401212007514
